Date,火力（石炭）_認可出力,その他_認可出力,火力（ガス）_認可出力,原子力_認可出力,火力（石油）_認可出力,水力_認可出力,その他_停止状況,原子力_停止状況,水力_停止状況,火力（ガス）_停止状況,火力（石油）_停止状況,火力（石炭）_停止状況,原子力_廃止累計,火力（ガス）_廃止累計,火力（石油）_廃止累計,火力（石炭）_稼働状況,火力（石炭）_稼働率,火力（ガス）_稼働状況,火力（ガス）_稼働率,火力（石油）_稼働状況,火力（石油）_稼働率,水力_稼働状況,水力_稼働率,原子力_稼働状況,原子力_稼働率,その他_稼働状況,その他_稼働率
2025-01-07,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-08,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-09,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-10,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-11,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,1055833.3333333333,1,1,6,6436166.666666667,0.8590718989143976,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-12,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,1135000.0,1,1,6,6357000.0,0.848505072076882,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-13,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,761041.6666666666,1,1,6,6730958.333333333,0.89841942516462,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-14,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,412500.0,150000.0,500000.0,885000.0,1,1,6,6607000.0,0.8818739989321943,5207000.0,0.9719992533134217,0.0,0.0,1887500.0,0.8206521739130435,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-15,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,500000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,1800000.0,0.782608695652174,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-16,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-17,7492000,261400,5357000,4140000,500000,2300000,111666.66666666667,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,149733.3333333333,0.5728130578933944
2025-01-18,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-19,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-20,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,425000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,1875000.0,0.8152173913043478,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-21,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-22,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-23,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-24,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-01-25,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,1055833.3333333333,1,1,6,6436166.666666667,0.8590718989143976,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-26,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,1135000.0,1,1,6,6357000.0,0.848505072076882,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-27,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-28,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-29,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-30,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-01-31,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-02-01,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-02-02,7492000,261400,5357000,4140000,500000,2300000,79000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,182400.0,0.6977811782708493
2025-02-03,7492000,261400,5357000,4140000,500000,2300000,139666.66666666666,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,121733.33333333334,0.4656975261412905
2025-02-04,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-02-05,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,600000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,70400.0,0.26931905126243305
2025-02-06,7492000,261400,5357000,4140000,500000,2300000,191000.0,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,70400.0,0.26931905126243305
2025-02-07,7492000,261400,5357000,4140000,500000,2300000,232066.6666666667,0.0,250000.0,150000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,29333.333333333314,0.11221627135934703
2025-02-08,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,713125.0,1,1,6,6778875.0,0.9048151361452216,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-09,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-10,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-11,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,192875.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5164125.0,0.9639957065521747,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-12,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,600000.0,297000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5060000.0,0.944558521560575,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,0.0,0.0
2025-02-13,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-14,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-15,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-16,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-17,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,150000.0,500000.0,760000.0,1,1,6,6732000.0,0.8985584623598505,5207000.0,0.9719992533134217,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-18,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,625000.0,150000.0,500000.0,710000.0,1,1,6,6782000.0,0.9052322477309129,5207000.0,0.9719992533134217,0.0,0.0,1675000.0,0.7282608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-19,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,660000.0,1,1,6,6832000.0,0.9119060331019755,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-20,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,537500.0,405000.0,500000.0,1119166.6666666667,1,1,6,6372833.333333333,0.850618437444385,4952000.0,0.9243979839462386,0.0,0.0,1762500.0,0.7663043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-21,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-22,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-23,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-24,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-25,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,406250.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,1893750.0,0.8233695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-26,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,500000.0,476875.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4880125.0,0.9109809594922531,0.0,0.0,1800000.0,0.782608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-27,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,500000.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,1800000.0,0.782608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-28,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1055000.0,1,1,6,6437000.0,0.859183128670582,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-01,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1975416.6666666665,1,1,6,5516583.333333334,0.7363298629649405,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-02,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,405000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4952000.0,0.9243979839462386,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-03,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,1050000.0,650000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4707000.0,0.8786634310248274,0.0,0.0,1250000.0,0.5434782608695652,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-04,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,745625.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4611375.0,0.8608129550121336,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-05,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,905000.0,500000.0,2315833.333333333,1,1,6,5176166.666666667,0.6908925075636234,4452000.0,0.8310621616576442,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-06,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,650000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4707000.0,0.8786634310248274,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-07,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,665312.5,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4691687.5,0.8758050214672392,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-08,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,797000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4560000.0,0.8512226992719806,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-09,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,650000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4707000.0,0.8786634310248274,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-10,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,989458.3333333333,500000.0,2055000.0,1,1,6,5437000.0,0.7257074212493326,4367541.666666667,0.8152961856760625,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-11,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1227000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4130000.0,0.7709538921037894,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-12,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1227000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4130000.0,0.7709538921037894,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-13,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,1225000.0,1100000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4257000.0,0.7946611909650924,0.0,0.0,1075000.0,0.4673913043478261,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-14,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,1550000.0,1100000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4257000.0,0.7946611909650924,0.0,0.0,750000.0,0.32608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-15,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,550000.0,1100000.0,500000.0,2495000.0,1,1,6,4997000.0,0.6669781099839829,4257000.0,0.7946611909650924,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-16,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,550000.0,1100000.0,500000.0,2495000.0,1,1,6,4997000.0,0.6669781099839829,4257000.0,0.7946611909650924,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-17,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,737500.0,1177500.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4179500.0,0.7801941385103602,0.0,0.0,1562500.0,0.6793478260869565,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-18,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,770000.0,500000.0,1995000.0,1,1,6,5497000.0,0.7337159636946076,4587000.0,0.8562628336755647,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-19,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,650000.0,500000.0,2195937.5,1,1,6,5296062.5,0.7068956887346503,4707000.0,0.8786634310248274,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-20,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,933333.3333333333,650000.0,500000.0,2100000.0,1,1,6,5392000.0,0.7197010144153764,4707000.0,0.8786634310248274,0.0,0.0,1366666.6666666667,0.5942028985507247,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-21,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,931250.0,500000.0,2196000.0,1,1,6,5296000.0,0.7068873465029365,4425750.0,0.826162030987493,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-22,7492000,261400,5357000,4140000,500000,2300000,198400.0,0.0,850000.0,1100000.0,500000.0,2771000.0,1,1,6,4721000.0,0.6301388147357181,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,63000.0,0.2410099464422341
2025-03-23,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,850000.0,1100000.0,500000.0,2771000.0,1,1,6,4721000.0,0.6301388147357181,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,0.0,0.0
2025-03-24,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,850000.0,1100000.0,500000.0,2302250.0,1,1,6,5189750.0,0.6927055525894287,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,0.0,0.0
2025-03-25,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,850000.0,1100000.0,500000.0,2246614.583333333,1,1,6,5245385.416666667,0.7001315291866881,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,0.0,0.0
2025-03-26,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,943750.0,1220000.0,500000.0,2335000.0,1,1,6,5157000.0,0.6883342231713828,4137000.0,0.7722605936158298,0.0,0.0,1356250.0,0.5896739130434783,4140000.0,1.0,0.0,0.0
2025-03-27,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,550000.0,1220000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4137000.0,0.7722605936158298,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,0.0,0.0
2025-03-28,7492000,261400,5357000,4140000,500000,2300000,261400.0,737500.0,550000.0,1220000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4137000.0,0.7722605936158298,0.0,0.0,1750000.0,0.7608695652173914,3402500.0,0.8218599033816425,0.0,0.0
2025-03-29,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,550000.0,770000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4587000.0,0.8562628336755647,0.0,0.0,1750000.0,0.7608695652173914,2960000.0,0.714975845410628,0.0,0.0
